open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675420200000,0.13466,0.13614,0.13445,0.13577,3038824,1675421999999,411927.10296,2982,1218636,165264.86799,0
1675422000000,0.13571,0.13637,0.13528,0.13626,3202613,1675423799999,434795.17137,2884,1485288,201674.21203,0
1675423800000,0.13620,0.13707,0.13606,0.13701,3150135,1675425599999,430479.63310,3106,1483189,202743.17513,0
1675425600000,0.13703,0.13735,0.13615,0.13690,5532592,1675427399999,756581.69013,4406,2265542,309823.20551,0
1675427400000,0.13687,0.13749,0.13664,0.13680,2852269,1675429199999,390939.56655,2750,1278464,175224.80910,0
1675429200000,0.13679,0.13696,0.13554,0.13618,3596183,1675430999999,490451.95278,3801,1767812,241136.71420,0
1675431000000,0.13616,0.13621,0.13379,0.13528,10277264,1675432799999,1389131.63596,8804,4380788,592306.60954,0
1675432800000,0.13531,0.13635,0.13454,0.13560,4299611,1675434599999,582166.89135,4406,2120909,287240.30985,0
1675434600000,0.13563,0.13845,0.13538,0.13728,8877596,1675436399999,1220858.81917,7793,4082312,561369.12983,0
1675436400000,0.13727,0.13907,0.13651,0.13788,12455867,1675438199999,1719685.93986,9094,6268111,865616.83538,0
1675438200000,0.13788,0.13850,0.13727,0.13806,6244050,1675439999999,861447.29716,4784,2836705,391545.79770,0
1675440000000,0.13808,0.13923,0.13724,0.13857,6160975,1675441799999,851899.58230,4631,3130673,432903.03365,0
1675441800000,0.13858,0.13907,0.13747,0.13767,4069050,1675443599999,562576.51870,3434,1955753,270496.18445,0
1675443600000,0.13767,0.13861,0.13754,0.13833,3098933,1675445399999,428197.39690,2684,1736025,239841.18769,0
1675445400000,0.13833,0.13931,0.13813,0.13852,5133243,1675447199999,711819.60901,4289,2479212,343925.82593,0
1675447200000,0.13847,0.13847,0.13678,0.13765,6909676,1675448999999,951019.54510,5639,3276542,451019.13006,0
1675449000000,0.13769,0.13840,0.13723,0.13838,4946639,1675450799999,681698.58921,3985,2842830,391894.24999,0
1675450800000,0.13839,0.13839,0.13666,0.13719,4657510,1675452599999,640792.53105,4110,2066747,284455.55640,0
1675452600000,0.13720,0.13779,0.13679,0.13701,3493135,1675454399999,479694.90137,3440,1786773,245369.61564,0
1675454400000,0.13703,0.13728,0.13579,0.13692,4216859,1675456199999,575489.95695,4081,1999336,272959.03748,0
1675456200000,0.13691,0.13725,0.13663,0.13685,1991525,1675457999999,272706.34331,2380,1094678,149911.82017,0
1675458000000,0.13689,0.13744,0.13679,0.13744,1890943,1675459799999,259120.81687,2119,1028667,140981.82689,0
1675459800000,0.13746,0.13766,0.13679,0.13740,2156881,1675461599999,296143.90061,2304,1002123,137612.03806,0
1675461600000,0.13740,0.13757,0.13705,0.13750,2026625,1675463399999,278288.54137,2218,989606,135893.65033,0
1675463400000,0.13749,0.13820,0.13727,0.13800,1440935,1675465199999,198343.84464,1662,851086,117127.08655,0
1675465200000,0.13795,0.13847,0.13760,0.13847,2427627,1675466999999,335274.90985,2358,1193556,164866.06571,0
1675467000000,0.13846,0.13900,0.13814,0.13836,4373907,1675468799999,606246.00946,3460,2059557,285502.59073,0
1675468800000,0.13836,0.13876,0.13752,0.13826,3044803,1675470599999,420520.40949,3248,1269602,175334.48249,0
1675470600000,0.13827,0.13907,0.13808,0.13852,4871645,1675472399999,675272.91797,3368,2577959,357247.89271,0
1675472400000,0.13860,0.13910,0.13795,0.13804,2105755,1675474199999,291731.00939,2253,903307,125142.54103,0
1675474200000,0.13803,0.13852,0.13730,0.13741,3200302,1675475999999,441205.88685,2089,1577491,217439.69574,0
1675476000000,0.13744,0.13768,0.13723,0.13740,1488820,1675477799999,204727.59100,1544,772885,106286.84889,0
1675477800000,0.13740,0.13778,0.13727,0.13753,1047680,1675479599999,144030.20558,1152,539145,74116.52786,0
1675479600000,0.13754,0.13769,0.13668,0.13677,1926236,1675481399999,264015.35294,1737,744465,102040.03399,0
1675481400000,0.13673,0.13680,0.13619,0.13627,1377817,1675483199999,188071.17238,1482,637592,87033.90047,0
1675483200000,0.13624,0.13633,0.13540,0.13585,3029609,1675484999999,411640.76225,2610,1300190,176758.01892,0
1675485000000,0.13586,0.13603,0.13539,0.13572,1230076,1675486799999,166891.62550,1157,588656,79859.38250,0
1675486800000,0.13574,0.13594,0.13486,0.13504,2244082,1675488599999,303520.42417,1914,860214,116360.68235,0
1675488600000,0.13498,0.13551,0.13475,0.13542,1638789,1675490399999,221406.60083,1491,1015351,137190.68647,0
1675490400000,0.13542,0.13559,0.13433,0.13550,1872094,1675492199999,252895.84011,1840,883256,119351.43188,0
1675492200000,0.13553,0.13574,0.13510,0.13556,1581898,1675493999999,214256.39246,1493,824076,111623.70298,0
1675494000000,0.13557,0.13578,0.13502,0.13537,1528235,1675495799999,207019.71932,1453,721863,97758.26525,0
1675495800000,0.13534,0.13570,0.13505,0.13542,1338106,1675497599999,181093.12052,1213,703944,95262.67857,0
1675497600000,0.13539,0.13571,0.13472,0.13515,2614678,1675499399999,353699.51460,2130,1129271,152825.18116,0
1675499400000,0.13514,0.13523,0.13454,0.13458,1293137,1675501199999,174445.69111,1350,512652,69179.92554,0
1675501200000,0.13459,0.13546,0.13450,0.13538,1576746,1675502999999,212837.29925,1564,907547,122496.89380,0
1675503000000,0.13537,0.13537,0.13391,0.13419,9612099,1675504799999,1291735.36717,3831,5956063,800599.06889,0
1675504800000,0.13417,0.13449,0.13408,0.13438,2244544,1675506599999,301424.73749,2211,1211655,162719.97709,0
1675506600000,0.13438,0.13479,0.13420,0.13460,3025164,1675508399999,406869.67564,2095,1440287,193708.52903,0
1675508400000,0.13458,0.13543,0.13448,0.13531,3158632,1675510199999,426548.22751,2560,1713248,231425.09477,0
1675510200000,0.13531,0.13666,0.13523,0.13643,4389604,1675511999999,597096.83852,3019,2260905,307531.53826,0
