open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675384200000,23561.80,23564.40,23439.50,23556.40,8847.393,1675385999999,208027132.00150,65290,4505.091,105924740.34020,0
1675386000000,23556.50,23588.50,23536.20,23576.20,5252.792,1675387799999,123774173.14320,39425,2502.634,58977203.02860,0
1675387800000,23576.30,23592.00,23524.00,23555.00,3770.954,1675389599999,88829613.31590,31489,1668.861,39316708.59710,0
1675389600000,23555.00,23578.20,23463.00,23478.60,5766.329,1675391399999,135613035.65740,41307,2549.984,59971139.64280,0
1675391400000,23478.50,23521.00,23412.00,23477.80,8523.155,1675393199999,199938574.97850,63420,4392.789,103051437.83800,0
1675393200000,23477.80,23513.40,23413.70,23502.50,7001.396,1675394999999,164332825.56870,50885,3963.149,93024967.18990,0
1675395000000,23502.50,23541.70,23492.20,23534.90,4557.358,1675396799999,107188061.18820,35462,2303.710,54183860.84370,0
1675396800000,23535.00,23560.00,23509.40,23537.70,2779.762,1675398599999,65423151.42330,26322,1448.657,34097932.43950,0
1675398600000,23537.60,23568.50,23510.00,23516.00,3378.920,1675400399999,79536572.84640,26910,1575.622,37095845.73400,0
1675400400000,23516.00,23551.50,23502.50,23515.70,2362.110,1675402199999,55580733.90260,22674,1152.869,27128772.83670,0
1675402200000,23515.80,23543.00,23515.70,23527.10,2032.991,1675403999999,47836602.14530,20088,901.065,21202170.60270,0
1675404000000,23526.80,23554.00,23510.00,23520.80,2352.762,1675405799999,55362194.41240,21599,1276.240,30032012.32410,0
1675405800000,23520.90,23537.40,23507.90,23513.60,1802.138,1675407599999,42392729.02580,17217,798.252,18778383.79970,0
1675407600000,23513.60,23547.40,23476.50,23476.70,5141.792,1675409399999,120878776.18680,38312,2237.131,52601895.36280,0
1675409400000,23476.60,23503.00,23450.00,23457.10,5720.605,1675411199999,134261988.38710,45698,2876.065,67505538.18300,0
1675411200000,23457.10,23474.90,23328.80,23397.10,17504.013,1675412999999,409454233.24450,105371,7883.930,184437591.25820,0
1675413000000,23397.00,23435.80,23371.90,23427.90,6344.579,1675414799999,148478893.99550,49645,3465.453,81107239.05930,0
1675414800000,23428.00,23449.30,23403.00,23431.30,5013.494,1675416599999,117446583.93830,39725,2319.990,54351888.48400,0
1675416600000,23431.20,23448.50,23412.10,23423.10,3217.610,1675418399999,75401203.42810,28719,1574.714,36902856.67980,0
1675418400000,23423.00,23428.00,23355.00,23380.10,4706.246,1675420199999,110107526.81470,37147,2175.916,50909587.15950,0
1675420200000,23380.00,23447.00,23368.10,23437.10,5043.072,1675421999999,118116889.17570,37431,2944.531,68961883.76810,0
1675422000000,23437.10,23483.90,23420.00,23467.50,7032.422,1675423799999,164931171.32220,46532,3538.227,82990829.77810,0
1675423800000,23467.40,23540.00,23465.60,23532.90,8923.460,1675425599999,209786126.41190,59008,4720.197,110967412.67460,0
